Fecha,P34,P63,M5023,M5025,Temperatura_M5023 (°C),Humedad_Relativa_M5023 (%),Humedad_Suelo_M5023 (m³/m³),Temperatura_M5025 (°C),Humedad_Relativa_M5025 (%),Humedad_Suelo_M5025 (m³/m³),Temperatura_P34 (°C),Humedad_Relativa_P34 (%),Humedad_Suelo_P34 (m³/m³),Temperatura_P63 (°C),Humedad_Relativa_P63 (%),Humedad_Suelo_P63 (m³/m³)
2015-02-06 21:00:00,0.0,0.0,0.0,,11.679499626159668,77.78058624267578,,8.605000495910645,71.82009887695312,,12.844499588012695,84.49283599853516,,7.28249979019165,70.3048095703125,
2015-02-06 22:00:00,0.0,0.0,0.0,,10.979499816894531,81.19331359863281,,8.204999923706055,76.69561004638672,,13.294500350952148,90.63196563720703,,6.832499980926514,74.86162567138672,
2015-02-06 23:00:00,0.0,0.0,0.0,,9.479499816894531,82.1129150390625,,6.804999828338623,82.91912078857422,,11.744500160217285,90.52291107177734,,5.382500171661377,79.28364562988281,
2015-02-07 00:00:00,0.0,0.0,0.0,,8.279500007629395,90.58251953125,,5.355000019073486,90.36993408203125,,10.044500350952148,91.32295227050781,,3.9825000762939453,88.04813385009766,
2015-02-07 01:00:00,1.2,0.0,2.1,,7.729499816894531,95.33096313476562,,4.804999828338623,94.55693054199219,,10.144499778747559,90.71449279785156,,3.182499885559082,93.15135955810547,
2015-02-07 02:00:00,1.1,0.0,1.4,,7.579500198364258,95.65286254882812,,4.605000019073486,95.88601684570312,,9.844499588012695,92.86689758300781,,2.9825000762939453,94.47813415527344,
2015-02-07 03:00:00,0.1,0.2,0.0,,7.629499912261963,95.00105285644531,,4.50499963760376,96.5583724975586,,9.894499778747559,91.00457000732422,,2.882500171661377,95.48883819580078,
2015-02-07 04:00:00,0.0,0.1,0.1,,7.229499816894531,97.29723358154297,,4.204999923706055,98.26168823242188,,9.294500350952148,93.15233612060547,,2.632500171661377,97.54308319091797,
2015-02-07 05:00:00,0.1,0.1,0.0,,6.929500102996826,98.63719940185547,,3.805000066757202,99.29917907714844,,8.544500350952148,94.07030487060547,,2.182499885559082,98.93653869628906,
2015-02-07 06:00:00,0.0,0.4,0.1,,6.229499816894531,99.31269836425781,,3.1549999713897705,99.29548645019531,,7.244500160217285,99.31825256347656,,1.432499885559082,98.9300308227539,
2015-02-07 07:00:00,0.6,0.4,0.7,,5.929500102996826,98.62628936767578,,2.805000066757202,98.94189453125,,7.494500160217285,94.34557342529297,,1.0325000286102295,98.57100677490234,
2015-02-07 08:00:00,0.7,0.3,0.8,,5.7795000076293945,97.60413360595703,,2.6050000190734863,98.58910369873047,,7.644499778747559,92.42716217041016,,0.8824999332427979,97.86071014404297,
2015-02-07 09:00:00,0.0,0.0,0.1,,5.729499816894531,96.25650024414062,,2.3550000190734863,98.58625793457031,,7.244500160217285,92.4038314819336,,0.682499885559082,97.85723114013672,
2015-02-07 10:00:00,0.0,0.0,0.0,,5.629499912261963,95.58586883544922,,2.1549999713897705,97.88262939453125,,7.04449987411499,92.07328033447266,,0.5824999809265137,97.1497573852539,
2015-02-07 11:00:00,0.0,0.0,0.0,,5.479499816894531,96.58487701416016,,2.255000114440918,97.53560638427734,,7.194499969482422,92.0824203491211,,0.6324999332427979,97.15090942382812,
2015-02-07 12:00:00,0.0,0.0,0.0,,5.729499816894531,94.59626770019531,,2.4049999713897705,97.53858184814453,,7.04449987411499,94.97820281982422,,0.7825000286102295,96.80376434326172,
2015-02-07 13:00:00,0.0,0.0,0.0,,8.129499435424805,85.71373748779297,,4.954999923706055,89.70565032958984,,9.844499588012695,86.4808120727539,,3.182499885559082,87.6600570678711,
2015-02-07 14:00:00,0.1,1.2,0.0,,9.629500389099121,75.86852264404297,,6.50499963760376,76.68728637695312,,11.244500160217285,81.78190612792969,,4.732500076293945,75.84527587890625,
2015-02-07 15:00:00,0.5,1.7,0.7,,11.079500198364258,69.3519287109375,,7.855000019073486,69.42704772949219,,12.994500160217285,81.46056365966797,,6.18250036239624,69.58180236816406,
2015-02-07 16:00:00,0.8,0.7,1.1,,11.979499816894531,75.2259521484375,,8.905000686645508,70.13203430175781,,14.994500160217285,85.84915924072266,,7.482499599456787,73.14324951171875,
2015-02-07 17:00:00,0.1,0.1,0.1,,12.729499816894531,81.69930267333984,,9.555000305175781,75.07067108154297,,15.694499969482422,88.76033782958984,,8.082500457763672,79.40343475341797,
2015-02-07 18:00:00,0.0,0.0,0.0,,13.729499816894531,87.1478271484375,,10.555000305175781,76.81056213378906,,16.49449920654297,88.25435638427734,,9.282499313354492,83.51131439208984,
2015-02-07 19:00:00,0.0,0.0,0.0,,11.729499816894531,89.61910247802734,,9.605000495910645,84.7021713256836,,14.144499778747559,90.69097137451172,,7.982499599456787,90.56124877929688,
2015-02-07 20:00:00,0.0,0.0,0.0,,12.629500389099121,94.56456756591797,,10.505000114440918,91.35313415527344,,14.494500160217285,91.0119400024414,,9.232500076293945,97.6685562133789,
2015-02-07 21:00:00,0.0,0.0,0.0,,11.479499816894531,97.06310272216797,,8.505000114440918,96.33721923828125,,13.694499969482422,89.76948547363281,,7.53249979019165,99.31980895996094,
2015-02-07 22:00:00,0.0,0.0,0.0,,9.329500198364258,95.38866424560547,,6.355000019073486,95.61096954345703,,12.544500350952148,88.20331573486328,,5.082499980926514,95.90153503417969,
2015-02-07 23:00:00,0.0,0.0,0.0,,8.429499626159668,95.03205871582031,,5.454999923706055,95.57979583740234,,11.694499969482422,89.0188217163086,,4.082499980926514,93.86062622070312,
2015-02-08 00:00:00,0.0,0.0,0.0,,7.5295000076293945,95.97965240478516,,4.50499963760376,95.88275909423828,,10.594499588012695,93.53347778320312,,3.132500171661377,96.17854309082031,
2015-02-08 01:00:00,0.0,0.0,0.0,,7.5295000076293945,95.32366943359375,,4.804999828338623,95.89252471923828,,10.294500350952148,98.34359741210938,,3.3324999809265137,95.16670989990234,
2015-02-08 02:00:00,0.0,0.0,0.0,,7.579500198364258,94.99911499023438,,4.804999828338623,96.22901916503906,,10.244500160217285,98.34294128417969,,3.3324999809265137,95.16670989990234,
2015-02-08 03:00:00,0.0,0.0,0.0,,7.629499912261963,95.00105285644531,,4.855000019073486,96.23052215576172,,10.244500160217285,96.71015930175781,,3.382500171661377,95.5067367553711,
2015-02-08 04:00:00,0.0,0.0,0.0,,7.379499912261963,95.64606475830078,,4.654999732971191,95.88764953613281,,9.844499588012695,97.02554321289062,,3.132500171661377,95.497802734375,
2015-02-08 05:00:00,0.0,0.4,0.0,,7.079500198364258,97.29402160644531,,4.25499963760376,97.9180908203125,,9.244500160217285,97.66877746582031,,2.682499885559082,98.59000396728516,
2015-02-08 06:00:00,0.0,0.1,0.0,,7.079500198364258,96.62773132324219,,4.25499963760376,97.57484436035156,,9.244500160217285,96.68444061279297,,2.682499885559082,97.89161682128906,
2015-02-08 07:00:00,0.0,0.0,0.0,,6.729499816894531,96.61841583251953,,3.9049999713897705,97.9122314453125,,8.944499969482422,95.05186462402344,,2.2824997901916504,97.1885986328125,
2015-02-08 08:00:00,0.0,0.0,0.0,,6.579500198364258,97.28330993652344,,3.805000066757202,97.91056823730469,,8.744500160217285,94.40007019042969,,2.182499885559082,97.53416442871094,
2015-02-08 09:00:00,0.0,0.0,0.0,,6.479499816894531,98.6323013305664,,3.755000114440918,98.60214233398438,,8.844499588012695,93.44617462158203,,2.182499885559082,97.88309478759766,
2015-02-08 10:00:00,0.0,0.0,0.0,,6.479499816894531,98.6323013305664,,3.805000066757202,98.256103515625,,8.894499778747559,91.87128448486328,,2.182499885559082,97.88309478759766,
2015-02-08 11:00:00,0.0,0.1,0.0,,6.5295000076293945,98.63285064697266,,3.8550002574920654,98.25678253173828,,8.844499588012695,91.86819458007812,,2.182499885559082,97.88309478759766,
2015-02-08 12:00:00,0.1,3.2,0.0,,6.329500198364258,98.63066864013672,,3.6050000190734863,98.9487075805664,,8.394499778747559,92.47061920166016,,1.932499885559082,98.58141326904297,
2015-02-08 13:00:00,0.5,0.3,1.1,,7.829500198364258,90.86248016357422,,5.00499963760376,92.92163848876953,,9.644499778747559,94.43882751464844,,3.2824997901916504,92.82572937011719,
2015-02-08 14:00:00,0.0,0.6,0.1,,9.529500007629395,78.52285766601562,,6.50499963760376,80.86430358886719,,11.094499588012695,87.48499298095703,,4.882500171661377,79.49282836914062,
2015-02-08 15:00:00,0.1,0.8,0.0,,10.979499816894531,71.27732849121094,,8.105000495910645,72.23235321044922,,12.044500350952148,81.61001586914062,,6.232499599456787,72.6512680053711,
2015-02-08 16:00:00,0.1,1.1,0.2,,11.179499626159668,68.89360046386719,,8.555000305175781,67.15214538574219,,11.894499778747559,82.42036437988281,,6.482499599456787,68.89735412597656,
2015-02-08 17:00:00,0.1,0.0,0.0,,11.629500389099121,69.46271514892578,,9.255000114440918,64.50914764404297,,13.594499588012695,88.00311279296875,,7.582499980926514,67.18159484863281,
2015-02-08 18:00:00,0.0,0.4,0.1,,10.879500389099121,74.78121948242188,,8.704999923706055,67.901123046875,,12.644499778747559,90.2865982055664,,6.732499599456787,70.69822692871094,
2015-02-08 19:00:00,0.0,0.6,0.0,,11.379500389099121,76.94281768798828,,8.905000686645508,67.46522521972656,,15.294500350952148,90.18220520019531,,7.382500171661377,68.83789825439453,
2015-02-08 20:00:00,0.1,0.6,0.2,,11.529500007629395,76.9667739868164,,9.005000114440918,67.72509765625,,16.54450035095215,87.12590026855469,,7.53249979019165,67.65217590332031,
2015-02-08 21:00:00,0.5,0.8,0.6,,10.329500198364258,79.45686340332031,,8.155000686645508,72.75269317626953,,13.544500350952148,84.0111083984375,,6.482499599456787,70.64859771728516,
2015-02-08 22:00:00,0.2,0.5,0.1,,9.329500198364258,81.81146240234375,,6.855000019073486,79.7821044921875,,11.744500160217285,87.54486083984375,,5.382500171661377,76.22833251953125,
2015-02-08 23:00:00,0.5,0.5,0.7,,8.679499626159668,84.89019012451172,,6.054999828338623,83.41120910644531,,11.094499588012695,89.2693099975586,,4.682499885559082,79.46316528320312,
2015-02-09 00:00:00,0.1,0.2,0.0,,7.929500102996826,89.31889343261719,,5.304999828338623,87.24004364013672,,10.494500160217285,93.21488952636719,,3.932499885559082,83.74739074707031,
2015-02-09 01:00:00,0.0,0.0,0.1,,7.329500198364258,92.4087905883789,,4.654999732971191,91.60208892822266,,9.644499778747559,95.72217559814453,,3.182499885559082,87.97494506835938,
2015-02-09 02:00:00,0.0,1.4,0.0,,7.329500198364258,92.4087905883789,,4.654999732971191,92.90229797363281,,9.444499969482422,94.43024444580078,,3.132500171661377,89.24042510986328,
2015-02-09 03:00:00,0.0,0.9,0.0,,7.0295000076293945,95.30537414550781,,4.25499963760376,94.8670883178711,,8.944499969482422,95.05186462402344,,2.7824997901916504,91.80705261230469,
2015-02-09 04:00:00,0.1,0.5,0.1,,7.179500102996826,93.04000091552734,,4.304999828338623,94.86910247802734,,8.794500350952148,94.4022216796875,,2.8324999809265137,91.81024932861328,
2015-02-09 05:00:00,0.0,0.2,0.0,,7.079500198364258,94.00264739990234,,4.105000019073486,96.2080307006836,,8.644499778747559,94.07489013671875,,2.632500171661377,93.45537567138672,
2015-02-09 06:00:00,0.0,0.1,0.0,,6.679500102996826,96.95075988769531,,3.9049999713897705,97.56805419921875,,8.094499588012695,94.69498443603516,,2.3324999809265137,95.46904754638672,
2015-02-09 07:00:00,0.1,0.2,0.1,,6.479499816894531,98.97267150878906,,3.755000114440918,98.60214233398438,,8.494500160217285,91.846435546875,,2.0824999809265137,97.88139343261719,
2015-02-09 08:00:00,0.0,0.1,0.0,,6.379499912261963,98.63121032714844,,3.555000066757202,98.94828033447266,,7.744500160217285,95.33151245117188,,1.8824999332427979,98.22883605957031,
2015-02-09 09:00:00,0.0,0.1,0.0,,6.229499816894531,99.31269836425781,,3.3550000190734863,99.29662322998047,,7.644499778747559,94.3521499633789,,1.7325000762939453,98.5791015625,
2015-02-09 10:00:00,0.0,0.3,0.0,,6.079500198364258,99.3118667602539,,3.205000162124634,98.94529724121094,,7.5945000648498535,93.70415496826172,,1.6324999332427979,98.57794189453125,
2015-02-09 11:00:00,0.0,2.0,0.0,,6.129499912261963,98.62848663330078,,3.205000162124634,98.94529724121094,,7.5945000648498535,93.70415496826172,,1.6324999332427979,98.57794189453125,
2015-02-09 12:00:00,0.0,3.2,0.0,,6.329500198364258,97.27793884277344,,3.555000066757202,97.21714782714844,,8.144499778747559,92.1399154663086,,1.8324999809265137,97.52719116210938,
2015-02-09 13:00:00,0.0,1.2,0.1,,7.0295000076293945,93.3537368774414,,4.204999923706055,94.86505126953125,,9.094499588012695,93.77660369873047,,2.432499885559082,94.45402526855469,
2015-02-09 14:00:00,0.3,0.4,0.4,,8.729499816894531,84.31270599365234,,6.204999923706055,82.55242919921875,,10.994500160217285,84.28392028808594,,4.482500076293945,82.33041381835938,
2015-02-09 15:00:00,0.0,0.4,0.0,,10.179499626159668,74.65995025634766,,7.704999923706055,71.64767456054688,,12.244500160217285,75.7839584350586,,5.932499885559082,72.075927734375,
2015-02-09 16:00:00,0.3,0.4,0.7,,11.279500007629395,69.39227294921875,,8.505000114440918,68.58306121826172,,13.194499969482422,74.92317962646484,,6.78249979019165,67.97782135009766,
2015-02-09 17:00:00,0.9,0.0,0.0,,11.479499816894531,70.39691162109375,,8.704999923706055,68.3826904296875,,13.844499588012695,81.03074645996094,,7.082499980926514,68.28538513183594,
2015-02-09 18:00:00,0.0,0.1,0.1,,11.229499816894531,72.314697265625,,8.704999923706055,68.86727905273438,,14.194499969482422,86.90485382080078,,7.132500171661377,68.78594970703125,
2015-02-09 19:00:00,0.0,0.1,0.0,,11.379500389099121,75.6397705078125,,8.405000686645508,70.52808380126953,,12.944499969482422,80.63922119140625,,6.78249979019165,68.95965576171875,
2015-02-09 20:00:00,0.0,0.1,0.0,,11.129500389099121,77.69532012939453,,8.405000686645508,71.02727508544922,,13.244500160217285,84.53748321533203,,6.882500171661377,69.47574615478516,
2015-02-09 21:00:00,0.0,0.1,0.0,,10.229499816894531,80.26364135742188,,7.605000019073486,75.26105499267578,,12.794500350952148,85.90798950195312,,6.082499980926514,72.3634262084961,
2015-02-09 22:00:00,0.0,0.0,0.0,,10.029500007629395,82.46527862548828,,7.105000019073486,78.1512680053711,,12.044500350952148,86.9884033203125,,5.632500171661377,75.72689819335938,
2015-02-09 23:00:00,0.0,0.1,0.0,,8.879500389099121,83.17562866210938,,6.105000019073486,83.71171569824219,,10.994500160217285,83.14900207519531,,4.682499885559082,79.46316528320312,
2015-02-10 00:00:00,0.0,0.0,0.0,,7.979499816894531,88.09980773925781,,5.404999732971191,88.1766586303711,,10.544500350952148,86.5503921508789,,3.932499885559082,84.04798126220703,
2015-02-10 01:00:00,0.0,0.0,0.0,,7.479499816894531,90.21299743652344,,4.804999828338623,90.96849822998047,,9.844499588012695,86.77587890625,,3.3324999809265137,87.360595703125,
2015-02-10 02:00:00,0.0,0.0,0.0,,7.179500102996826,93.68389129638672,,4.605000019073486,91.9224853515625,,9.244500160217285,88.81625366210938,,3.0324997901916504,89.23213958740234,
2015-02-10 03:00:00,0.0,0.0,0.0,,7.0295000076293945,94.00032043457031,,4.454999923706055,93.54841613769531,,9.094499588012695,88.80366516113281,,2.932499885559082,90.51202392578125,
2015-02-10 04:00:00,0.0,0.1,0.0,,6.729499816894531,95.62385559082031,,4.304999828338623,94.20288848876953,,9.044500350952148,89.40828704833984,,2.7325000762939453,92.1330795288086,
2015-02-10 05:00:00,0.0,0.0,0.0,,6.629499912261963,96.61575317382812,,4.105000019073486,95.86969757080078,,8.944499969482422,89.09523010253906,,2.5324997901916504,93.78522491455078,
2015-02-10 06:00:00,0.0,0.0,0.0,,6.329500198364258,97.95223236083984,,3.6549999713897705,98.25399017333984,,8.394499778747559,89.35630798339844,,2.0824999809265137,96.83706665039062,
2015-02-10 07:00:00,0.0,0.0,0.0,,6.129499912261963,96.60237884521484,,3.4049999713897705,97.90383911132812,,8.094499588012695,92.13689422607422,,1.7825000286102295,96.82942199707031,
2015-02-10 08:00:00,0.0,0.0,0.0,,5.829500198364258,97.26712799072266,,3.055000066757202,99.29491424560547,,7.54449987411499,92.42133331298828,,1.432499885559082,98.57564544677734,
2015-02-10 09:00:00,0.0,0.0,0.0,,5.5295000076293945,97.599365234375,,2.705000162124634,99.29291534423828,,6.644499778747559,95.95166015625,,1.0325000286102295,98.9265365600586,
2015-02-10 10:00:00,0.0,0.0,0.0,,5.229499816894531,97.25407409667969,,2.3550000190734863,99.2908935546875,,6.244500160217285,96.27167510986328,,0.6324999332427979,98.92302703857422,
2015-02-10 11:00:00,0.0,0.0,0.0,,5.129499912261963,97.25189208984375,,2.3550000190734863,98.93802642822266,,6.494500160217285,95.9468765258789,,0.5325000286102295,98.92215728759766,
2015-02-10 12:00:00,1.3,0.0,0.0,,5.479499816894531,96.92168426513672,,2.805000066757202,96.8553466796875,,7.144499778747559,96.2979736328125,,0.9825000762939453,97.51013946533203,
2015-02-10 13:00:00,0.0,0.0,0.0,,7.429500102996826,85.04589080810547,,4.50499963760376,87.47267150878906,,9.344499588012695,91.89910888671875,,2.8324999809265137,86.68601989746094,
2015-02-10 14:00:00,0.0,0.0,0.0,,9.279500007629395,74.24383544921875,,6.404999732971191,74.78668212890625,,11.094499588012695,81.4851303100586,,4.732500076293945,74.49044036865234,
2015-02-10 15:00:00,0.0,1.2,0.0,,10.529500007629395,70.20970153808594,,7.804999828338623,67.46952819824219,,12.394499778747559,83.31781768798828,,6.082499980926514,69.81204223632812,
2015-02-10 16:00:00,0.0,1.8,0.0,,10.829500198364258,69.3013916015625,,8.305000305175781,65.68217468261719,,12.944499969482422,83.10538482666016,,6.28249979019165,69.10377502441406,
2015-02-10 17:00:00,0.0,0.0,0.0,,10.779500007629395,72.98261260986328,,8.605000495910645,66.92536163330078,,13.794500350952148,82.3827896118164,,6.68250036239624,70.4360122680664,
2015-02-10 18:00:00,0.1,0.0,0.0,,10.629500389099121,73.96926879882812,,8.105000495910645,70.21981811523438,,12.944499969482422,85.3531265258789,,6.482499599456787,69.64311981201172,
2015-02-10 19:00:00,1.2,0.0,0.0,,11.029500007629395,81.75389862060547,,8.505000114440918,76.74451446533203,,13.144499778747559,87.96341705322266,,6.732499599456787,82.33007049560547,
2015-02-10 20:00:00,0.4,0.0,0.5,,11.629500389099121,83.22587585449219,,9.105000495910645,79.55278778076172,,14.244500160217285,94.9394760131836,,7.582499980926514,85.06278991699219,
2015-02-10 21:00:00,0.2,0.0,0.2,,10.179499626159668,89.49816131591797,,7.75499963760376,85.0818099975586,,12.044500350952148,92.67698669433594,,6.082499980926514,90.42346954345703,
2015-02-10 22:00:00,0.1,0.0,0.1,,9.279500007629395,91.89509582519531,,6.704999923706055,90.15511322021484,,11.444499969482422,95.1463623046875,,5.03249979019165,94.56664276123047,
2015-02-10 23:00:00,0.0,0.0,0.0,,8.929499626159668,91.87346649169922,,6.304999828338623,91.7083969116211,,11.044500350952148,96.73052978515625,,4.732500076293945,94.55382537841797,
2015-02-11 00:00:00,0.7,0.0,1.0,,7.829500198364258,95.66134643554688,,5.00499963760376,95.5640869140625,,9.844499588012695,98.6682357788086,,3.432499885559082,95.5085220336914,
2015-02-11 01:00:00,0.3,1.4,0.5,,7.5295000076293945,96.97111511230469,,4.75499963760376,97.24369049072266,,9.344499588012695,99.32949829101562,,3.132500171661377,97.89923858642578,
2015-02-11 02:00:00,0.2,0.6,0.2,,7.429500102996826,96.96873474121094,,4.50499963760376,98.26585388183594,,8.994500160217285,99.66332244873047,,3.0324997901916504,97.89755249023438,
2015-02-11 03:00:00,0.0,0.2,0.1,,7.629499912261963,95.98280334472656,,4.75499963760376,97.24369049072266,,9.144499778747559,99.32844543457031,,3.0824999809265137,97.20660400390625,
2015-02-11 04:00:00,0.1,0.0,0.0,,7.479499816894531,94.66957092285156,,4.605000019073486,97.24039459228516,,9.094499588012695,98.99376678466797,,2.932499885559082,96.51496124267578,
