Fecha,P34,P63,M5023,M5025,Temperatura_P63 (°C),Humedad_Relativa_P63 (%),Humedad_Suelo_P63 (m³/m³)
2019-03-11 22:00:00,0.0,0.0,,0.0,5.558499813079834,87.26441192626953,
2019-03-11 23:00:00,0.0,0.0,,0.0,4.708499908447266,88.73991394042969,
2019-03-12 00:00:00,0.0,0.0,,0.0,3.6085000038146973,96.1930160522461,
2019-03-12 01:00:00,0.0,0.0,,0.0,3.058499813079834,98.2455825805664,
2019-03-12 02:00:00,0.0,0.0,,0.0,3.008500099182129,97.20494079589844,
2019-03-12 03:00:00,0.0,0.0,,0.0,2.2084999084472656,100.0,
2019-03-12 04:00:00,0.0,0.0,,0.0,1.258500099182129,100.0,
2019-03-12 05:00:00,0.0,0.0,,0.0,0.8085000514984131,100.0,
2019-03-12 06:00:00,0.0,0.0,,0.0,0.7084999084472656,99.28131103515625,
2019-03-12 07:00:00,0.0,0.0,,0.0,0.35850000381469727,99.27925872802734,
2019-03-12 08:00:00,0.0,0.0,,0.0,1.4584999084472656,96.12701416015625,
2019-03-12 09:00:00,0.0,0.0,,0.0,1.808500051498413,94.42646789550781,
2019-03-12 10:00:00,0.0,0.0,,0.0,1.6584999561309814,95.78836059570312,
2019-03-12 11:00:00,0.0,0.0,,0.0,1.6085000038146973,96.47777557373047,
2019-03-12 12:00:00,0.0,0.0,,0.0,2.058500051498413,96.8364486694336,
2019-03-12 13:00:00,0.0,0.0,,0.0,3.4085001945495605,90.54695129394531,
2019-03-12 14:00:00,0.0,0.0,,0.0,4.9085001945495605,85.0649185180664,
2019-03-12 15:00:00,0.0,0.0,,0.0,6.6585001945495605,81.17076110839844,
2019-03-12 16:00:00,0.0,0.0,,0.0,7.6585001945495605,81.87592315673828,
2019-03-12 17:00:00,0.0,0.2,,0.2,6.858500003814697,92.3812026977539,
2019-03-12 18:00:00,0.0,0.6,,0.4,7.4085001945495605,96.63643646240234,
2019-03-12 19:00:00,0.0,0.0,,0.0,7.4085001945495605,100.0,
2019-03-12 20:00:00,0.0,0.0,,0.0,6.608500003814697,100.0,
2019-03-12 21:00:00,0.0,0.0,,0.0,6.708500385284424,97.28607177734375,
2019-03-12 22:00:00,0.0,0.0,,0.0,5.808499813079834,97.94374084472656,
2019-03-12 23:00:00,0.0,0.1,,0.0,5.008500099182129,97.2492446899414,
2019-03-13 00:00:00,0.0,0.0,,0.0,3.308499813079834,98.94618225097656,
2019-03-13 01:00:00,0.0,0.0,,0.1,3.6585001945495605,96.53511047363281,
2019-03-13 02:00:00,0.0,0.0,,0.0,3.508500099182129,95.17344665527344,
2019-03-13 03:00:00,0.0,0.1,,0.0,3.308499813079834,94.49235534667969,
2019-03-13 04:00:00,0.0,0.0,,0.0,2.9584999084472656,96.85921478271484,
2019-03-13 05:00:00,0.0,0.1,,0.0,2.508500099182129,97.5406265258789,
2019-03-13 06:00:00,0.0,0.1,,0.1,1.6584999561309814,99.28687286376953,
2019-03-13 07:00:00,0.0,0.0,,0.0,1.4084999561309814,98.2220230102539,
2019-03-13 08:00:00,0.0,0.0,,0.0,0.6085000038146973,99.6397933959961,
2019-03-13 09:00:00,0.0,0.1,,0.0,-0.041499972343444824,100.0,
2019-03-13 10:00:00,0.0,0.3,,0.6,-0.8415000438690186,100.0,
2019-03-13 11:00:00,0.6,1.0,,0.9,-1.1414999961853027,99.63456726074219,
2019-03-13 12:00:00,0.1,0.0,,0.0,0.35850000381469727,95.7441635131836,
2019-03-13 13:00:00,0.0,0.0,,0.0,3.6585001945495605,92.18981170654297,
2019-03-13 14:00:00,0.0,0.0,,0.1,5.808499813079834,82.50167846679688,
2019-03-13 15:00:00,0.0,0.0,,0.0,6.4085001945495605,87.65152740478516,
2019-03-13 16:00:00,0.0,0.0,,0.0,7.208500385284424,97.631103515625,
2019-03-13 17:00:00,0.0,0.0,,0.0,7.358500003814697,100.0,
2019-03-13 18:00:00,0.0,0.0,,0.0,6.958500385284424,93.67304992675781,
2019-03-13 19:00:00,0.0,0.0,,0.0,6.508499622344971,88.58348846435547,
2019-03-13 20:00:00,0.0,0.0,,0.0,6.4085001945495605,81.42315673828125,
2019-03-13 21:00:00,0.0,0.0,,0.0,6.008500099182129,82.81913757324219,
2019-03-13 22:00:00,0.0,0.1,,0.0,4.6585001945495605,89.99974822998047,
2019-03-13 23:00:00,0.0,0.0,,0.0,3.8585000038146973,93.51818084716797,
2019-03-14 00:00:00,0.0,0.1,,0.0,3.6085000038146973,94.5053939819336,
2019-03-14 01:00:00,0.0,0.0,,0.0,3.008500099182129,97.89714050292969,
2019-03-14 02:00:00,0.0,0.1,,0.0,2.508500099182129,99.29177856445312,
2019-03-14 03:00:00,0.0,0.0,,0.0,2.258500099182129,100.0,
2019-03-14 04:00:00,0.0,0.0,,0.0,2.4584999084472656,99.29148864746094,
2019-03-14 05:00:00,0.0,0.0,,0.0,2.258500099182129,96.84153747558594,
2019-03-14 06:00:00,0.0,0.0,,0.0,2.1085000038146973,99.28948211669922,
2019-03-14 07:00:00,0.0,0.0,,0.0,2.258500099182129,96.15176391601562,
2019-03-14 08:00:00,0.0,0.0,,0.0,1.758500099182129,97.17671203613281,
2019-03-14 09:00:00,0.0,0.0,,0.0,0.9084999561309814,99.2824935913086,
2019-03-14 10:00:00,0.0,0.0,,0.0,0.40849995613098145,100.0,
2019-03-14 11:00:00,0.0,0.0,,0.0,0.35850000381469727,99.63904571533203,
2019-03-14 12:00:00,0.0,0.0,,0.0,1.258500099182129,96.12078857421875,
2019-03-14 13:00:00,0.0,0.0,,0.0,3.508500099182129,84.90760803222656,
2019-03-14 14:00:00,0.0,0.0,,0.0,4.858500003814697,82.67327117919922,
2019-03-14 15:00:00,0.4,0.0,,0.0,6.108500003814697,78.55152130126953,
2019-03-14 16:00:00,0.3,0.6,,0.0,6.758499622344971,81.47032165527344,
2019-03-14 17:00:00,0.1,0.0,,0.0,6.9085001945495605,82.06442260742188,
2019-03-14 18:00:00,0.0,0.0,,0.0,7.458500385284424,78.7570571899414,
2019-03-14 19:00:00,0.0,0.1,,0.0,8.458499908447266,72.04518127441406,
2019-03-14 20:00:00,0.0,0.0,,0.0,7.1585001945495605,75.45033264160156,
2019-03-14 21:00:00,0.0,0.0,,0.0,6.258499622344971,78.29649353027344,
2019-03-14 22:00:00,0.0,0.0,,0.0,4.808499813079834,86.26991271972656,
2019-03-14 23:00:00,0.0,0.0,,0.0,3.8585000038146973,94.18250274658203,
2019-03-15 00:00:00,0.1,0.3,,0.0,4.058499813079834,96.54613494873047,
2019-03-15 01:00:00,0.0,0.2,,0.2,3.8585000038146973,93.84982299804688,
2019-03-15 02:00:00,0.0,0.1,,0.0,3.6085000038146973,93.50545501708984,
2019-03-15 03:00:00,0.1,0.1,,0.1,3.058499813079834,96.86172485351562,
2019-03-15 04:00:00,0.0,0.0,,0.0,2.8585000038146973,98.59200286865234,
2019-03-15 05:00:00,0.1,0.1,,0.1,2.558499813079834,95.81855010986328,
2019-03-15 06:00:00,0.0,0.0,,0.0,2.2084999084472656,97.53467559814453,
2019-03-15 07:00:00,0.0,0.0,,0.0,2.258500099182129,95.80851745605469,
2019-03-15 08:00:00,0.0,0.1,,0.0,2.3585000038146973,96.84406280517578,
2019-03-15 09:00:00,0.0,0.0,,0.0,2.3585000038146973,96.84406280517578,
2019-03-15 10:00:00,0.2,0.0,,0.1,2.4085001945495605,98.93848419189453,
2019-03-15 11:00:00,0.6,0.8,,0.8,2.558499813079834,98.23849487304688,
2019-03-15 12:00:00,0.7,0.6,,0.8,2.6585001945495605,97.89119720458984,
2019-03-15 13:00:00,0.0,0.1,,0.0,3.6585001945495605,96.53511047363281,
2019-03-15 14:00:00,0.0,0.0,,0.0,2.3585000038146973,97.53766632080078,
2019-03-15 15:00:00,0.0,0.0,,0.0,4.358500003814697,85.00340270996094,
2019-03-15 16:00:00,0.0,0.0,,0.0,6.358500003814697,79.42851257324219,
2019-03-15 17:00:00,0.0,0.0,,0.0,6.208500385284424,85.80924224853516,
2019-03-15 18:00:00,0.0,0.0,,0.0,6.6585001945495605,94.96305084228516,
2019-03-15 19:00:00,0.0,0.0,,0.0,6.358500003814697,87.95380401611328,
2019-03-15 20:00:00,0.0,0.0,,0.0,6.708500385284424,82.61656951904297,
2019-03-15 21:00:00,0.0,0.0,,0.0,6.1585001945495605,83.13047790527344,
2019-03-15 22:00:00,0.0,0.0,,0.0,5.4085001945495605,84.5206069946289,
2019-03-15 23:00:00,0.0,0.0,,0.0,4.308499813079834,87.14356994628906,
2019-03-16 00:00:00,0.0,0.0,,0.0,3.1585001945495605,95.83850860595703,
2019-03-16 01:00:00,0.0,0.0,,0.0,2.2084999084472656,99.64447021484375,
2019-03-16 02:00:00,0.0,0.0,,0.0,1.9084999561309814,99.288330078125,
2019-03-16 03:00:00,0.0,0.0,,0.0,1.1085000038146973,98.21768188476562,
2019-03-16 04:00:00,0.0,0.0,,0.0,1.2084999084472656,97.8663558959961,
2019-03-16 05:00:00,0.0,0.0,,0.0,0.8585000038146973,100.0,
2019-03-16 06:00:00,0.0,0.0,,0.0,1.1584999561309814,99.64141082763672,
2019-03-16 07:00:00,0.0,0.0,,0.0,1.308500051498413,99.28482818603516,
2019-03-16 08:00:00,0.0,0.0,,0.0,1.4084999561309814,98.92982482910156,
2019-03-16 09:00:00,0.0,0.0,,0.0,1.2084999084472656,99.64156341552734,
2019-03-16 10:00:00,0.0,0.0,,0.0,1.1085000038146973,99.28366088867188,
2019-03-16 11:00:00,0.0,0.0,,0.0,0.7084999084472656,99.28131103515625,
2019-03-16 12:00:00,0.0,0.0,,0.0,1.1085000038146973,98.21768188476562,
2019-03-16 13:00:00,0.0,0.0,,0.0,3.9584999084472656,87.10942840576172,
2019-03-16 14:00:00,0.0,0.0,,0.0,5.308499813079834,85.10942077636719,
2019-03-16 15:00:00,0.0,0.0,,0.0,5.9085001945495605,86.3828125,
2019-03-16 16:00:00,0.0,0.0,,0.0,6.308499813079834,82.2752914428711,
2019-03-16 17:00:00,0.0,0.0,,0.0,6.6585001945495605,84.66336822509766,
2019-03-16 18:00:00,0.0,0.0,,0.0,7.758499622344971,81.60408020019531,
2019-03-16 19:00:00,0.0,0.1,,0.0,7.358500003814697,91.77523803710938,
2019-03-16 20:00:00,0.0,0.2,,0.0,6.758499622344971,94.6395492553711,
2019-03-16 21:00:00,0.0,0.2,,0.0,6.608500003814697,100.0,
2019-03-16 22:00:00,0.5,0.2,,0.2,4.858500003814697,100.0,
2019-03-16 23:00:00,0.0,0.1,,0.1,3.9085001945495605,99.29975891113281,
2019-03-17 00:00:00,0.0,0.0,,0.1,3.6085000038146973,93.50545501708984,
2019-03-17 01:00:00,0.0,0.0,,0.0,3.508500099182129,95.17344665527344,
2019-03-17 02:00:00,0.0,0.0,,0.0,3.2084999084472656,97.90052032470703,
2019-03-17 03:00:00,0.0,0.1,,0.0,2.9085001945495605,98.24346923828125,
2019-03-17 04:00:00,0.0,0.0,,0.0,3.008500099182129,98.59370422363281,
2019-03-17 05:00:00,0.0,0.0,,0.0,2.808499813079834,98.9419174194336,
2019-03-17 06:00:00,0.0,0.0,,0.0,2.558499813079834,94.45955657958984,
2019-03-17 07:00:00,0.0,0.1,,0.0,2.3585000038146973,96.15485382080078,
2019-03-17 08:00:00,0.0,0.0,,0.0,1.9584999084472656,97.87926483154297,
2019-03-17 09:00:00,0.0,0.0,,0.0,1.8585000038146973,97.52771759033203,
2019-03-17 10:00:00,0.0,0.1,,0.3,1.8585000038146973,99.28803253173828,
2019-03-17 11:00:00,0.9,0.1,,0.3,1.8585000038146973,99.28803253173828,
