Fecha,P34,P63,M5023,M5025,Temperatura_M5025 (°C),Humedad_Relativa_M5025 (%),Humedad_Suelo_M5025 (m³/m³)
2020-01-09 21:00:00,0.0,,0.0,0.0,5.973499774932861,91.04936218261719,
2020-01-09 22:00:00,0.0,,0.0,0.0,5.373499870300293,92.94190216064453,
2020-01-09 23:00:00,0.0,,0.0,0.0,4.273499965667725,95.53836059570312,
2020-01-10 00:00:00,0.0,,0.0,0.0,4.023499965667725,96.88582611083984,
2020-01-10 01:00:00,0.0,,0.0,0.0,3.573500156402588,97.21756744384766,
2020-01-10 02:00:00,0.0,,0.0,0.0,3.1735000610351562,96.86460876464844,
2020-01-10 03:00:00,0.0,,0.0,0.0,2.873500108718872,96.17063903808594,
2020-01-10 04:00:00,0.0,,0.0,0.0,2.7735002040863037,96.1675796508789,
2020-01-10 05:00:00,0.0,,0.0,0.0,2.7735002040863037,95.82571411132812,
2020-01-10 06:00:00,0.0,,0.0,0.0,2.6735000610351562,96.16451263427734,
2020-01-10 07:00:00,0.0,,0.0,0.0,2.573500156402588,96.16145324707031,
2020-01-10 08:00:00,0.0,,0.0,0.0,2.4235000610351562,97.19178009033203,
2020-01-10 09:00:00,0.0,,0.0,0.0,2.323500156402588,96.84317016601562,
2020-01-10 10:00:00,0.0,,0.0,0.0,2.2735002040863037,95.80902099609375,
2020-01-10 11:00:00,0.0,,0.0,0.0,2.0234999656677246,96.14452362060547,
2020-01-10 12:00:00,0.0,,0.0,0.0,3.1735000610351562,94.15098571777344,
2020-01-10 13:00:00,0.0,,0.0,0.0,3.4735000133514404,93.83116149902344,
2020-01-10 14:00:00,0.0,,0.0,0.0,4.073500156402588,92.54200744628906,
2020-01-10 15:00:00,0.0,,0.0,0.0,4.723499774932861,90.00474548339844,
2020-01-10 16:00:00,0.0,,0.0,0.0,6.123499870300293,90.42647552490234,
2020-01-10 17:00:00,0.0,,0.0,0.0,6.623499870300293,91.41081237792969,
2020-01-10 18:00:00,0.0,,0.0,0.0,7.07349967956543,93.67869567871094,
2020-01-10 19:00:00,0.0,,0.0,0.0,6.57349967956543,94.63180541992188,
2020-01-10 20:00:00,0.0,,0.0,0.0,6.873499870300293,88.9236068725586,
2020-01-10 21:00:00,0.0,,0.0,0.0,6.623499870300293,88.9026107788086,
2020-01-10 22:00:00,0.0,,0.0,0.0,5.423500061035156,97.93743896484375,
2020-01-10 23:00:00,0.0,,0.0,0.1,4.973499774932861,98.6157455444336,
2020-01-11 00:00:00,0.0,,0.0,0.0,5.023499965667725,96.9105224609375,
2020-01-11 01:00:00,0.0,,0.0,0.0,4.673500061035156,98.61241912841797,
2020-01-11 02:00:00,0.0,,0.0,0.1,4.123499870300293,98.95309448242188,
2020-01-11 03:00:00,0.2,,0.0,0.1,3.873500108718872,98.95097351074219,
2020-01-11 04:00:00,0.9,,0.4,0.4,3.623500108718872,99.29814910888672,
2020-01-11 05:00:00,0.7,,1.0,0.7,3.4735000133514404,99.29729461669922,
2020-01-11 06:00:00,0.6,,0.7,0.4,3.2235000133514404,100.0,
2020-01-11 07:00:00,0.2,,0.1,0.3,3.0235002040863037,99.64682006835938,
2020-01-11 08:00:00,0.0,,0.1,0.0,2.9235000610351562,100.0,
2020-01-11 09:00:00,0.0,,0.0,0.0,2.7235000133514404,100.0,
2020-01-11 10:00:00,0.0,,0.0,0.0,3.0235002040863037,97.89739227294922,
2020-01-11 11:00:00,0.0,,0.0,0.0,3.073500156402588,97.89824676513672,
2020-01-11 12:00:00,0.1,,0.0,0.2,3.123500108718872,97.89909362792969,
2020-01-11 13:00:00,0.0,,0.0,0.0,3.573500156402588,98.94843292236328,
2020-01-11 14:00:00,0.0,,0.0,0.0,4.273499965667725,95.20256805419922,
2020-01-11 15:00:00,0.0,,0.0,0.0,4.873499870300293,91.61627197265625,
2020-01-11 16:00:00,0.0,,0.0,0.0,5.32349967956543,91.32447052001953,
2020-01-11 17:00:00,0.0,,0.0,0.0,5.82349967956543,91.9983139038086,
2020-01-11 18:00:00,0.6,,0.4,0.5,6.223499774932861,91.06654357910156,
2020-01-11 19:00:00,0.0,,0.0,0.1,6.173500061035156,92.98561096191406,
2020-01-11 20:00:00,0.0,,0.1,0.1,6.423500061035156,91.08023071289062,
2020-01-11 21:00:00,0.0,,0.0,0.0,6.07349967956543,93.6294174194336,
2020-01-11 22:00:00,0.2,,0.0,0.3,5.373499870300293,97.59638977050781,
2020-01-11 23:00:00,0.2,,0.3,0.4,4.523499965667725,97.92255401611328,
2020-01-12 00:00:00,0.0,,0.1,0.6,4.523499965667725,97.92255401611328,
2020-01-12 01:00:00,0.0,,0.0,0.0,4.373499870300293,97.5771484375,
2020-01-12 02:00:00,0.5,,0.5,0.1,4.073500156402588,96.20706939697266,
2020-01-12 03:00:00,0.6,,0.9,0.3,3.9735000133514404,96.88459014892578,
2020-01-12 04:00:00,0.0,,0.0,0.6,3.873500108718872,98.25704956054688,
2020-01-12 05:00:00,0.3,,0.1,0.2,4.073500156402588,98.60572052001953,
2020-01-12 06:00:00,0.0,,0.1,0.0,4.173500061035156,98.9535140991211,
2020-01-12 07:00:00,0.0,,0.0,0.0,3.9735000133514404,99.30012512207031,
2020-01-12 08:00:00,0.0,,0.0,0.0,3.823500156402588,98.60291290283203,
2020-01-12 09:00:00,0.0,,0.0,0.0,3.623500108718872,98.60065460205078,
2020-01-12 10:00:00,0.0,,0.0,0.0,3.573500156402588,98.25284576416016,
2020-01-12 11:00:00,0.0,,0.0,0.0,3.1735000610351562,98.94503021240234,
2020-01-12 12:00:00,0.0,,0.1,0.0,4.023499965667725,97.22755432128906,
2020-01-12 13:00:00,0.0,,0.0,0.0,4.623499870300293,94.88197326660156,
2020-01-12 14:00:00,0.0,,0.0,0.0,5.223499774932861,93.58706665039062,
2020-01-12 15:00:00,0.0,,0.0,0.0,5.57349967956543,91.02181243896484,
2020-01-12 16:00:00,0.0,,0.0,0.0,6.773499965667725,85.5693588256836,
2020-01-12 17:00:00,0.0,,0.0,0.0,7.07349967956543,83.53492736816406,
2020-01-12 18:00:00,0.1,,0.0,0.2,7.523499965667725,85.64947509765625,
2020-01-12 19:00:00,0.4,,0.1,0.5,7.423500061035156,88.0500259399414,
2020-01-12 20:00:00,0.9,,0.7,1.0,6.523499965667725,92.04141998291016,
2020-01-12 21:00:00,0.3,,0.6,0.6,6.173500061035156,91.38107299804688,
2020-01-12 22:00:00,0.0,,0.0,0.1,5.473499774932861,94.91606140136719,
2020-01-12 23:00:00,0.7,,0.3,0.1,4.773499965667725,96.90438079833984,
2020-01-13 00:00:00,1.9,,1.8,0.3,4.82349967956543,93.89619445800781,
2020-01-13 01:00:00,0.9,,0.8,0.2,4.123499870300293,97.57229614257812,
2020-01-13 02:00:00,0.1,,0.2,0.2,3.4735000133514404,96.18891906738281,
2020-01-13 03:00:00,0.0,,0.0,0.0,3.573500156402588,95.85221862792969,
2020-01-13 04:00:00,0.0,,0.0,0.3,3.6735000610351562,96.19497680664062,
2020-01-13 05:00:00,0.7,,0.6,0.1,3.6735000610351562,96.53551483154297,
2020-01-13 06:00:00,0.4,,0.6,0.5,3.4235000610351562,96.18740844726562,
2020-01-13 07:00:00,0.1,,0.1,0.2,3.073500156402588,96.51889038085938,
2020-01-13 08:00:00,0.8,,0.6,0.7,3.123500108718872,98.24651336669922,
2020-01-13 09:00:00,0.0,,0.0,0.0,3.073500156402588,96.17675018310547,
2020-01-13 10:00:00,0.0,,0.0,0.0,2.823500156402588,97.89400482177734,
2020-01-13 11:00:00,0.0,,0.0,0.0,2.9235000610351562,98.2436752319336,
